duration,orig_bytes,resp_bytes,proto,conn_state,label,label_enc,anomaly_score,lof_pred,iso_pred,rf_pred,xgb_pred,ensemble_pred
1.3690746975929192e-05,3.839914628542093e-08,6.923883469781235e-07,1,7,Benign,0,-0.5618796924045389,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
4.0020076372764707e-05,0.0,0.0,1,4,Malicious,1,-0.40295699186258416,1,1,1,0,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.2095290765250755e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4113780770164763,0,1,0,0,0
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0004209719986331,3.5533538353673105e-08,7.993668040219537e-07,1,7,Malicious,1,-0.7057217859763332,0,1,1,1,1
3.8036472278507514e-05,0.0,0.0,1,4,Malicious,1,-0.3929257279593912,0,1,1,1,1
0.000915427391503,2.200786891582334e-07,1.141103541800856e-06,2,8,Benign,0,-0.7738743001772054,1,1,0,0,0
3.964336561746738e-05,0.0,0.0,1,4,Malicious,0,-0.37446571280258817,1,0,1,1,1
3.992517570370293e-05,0.0,0.0,1,4,Malicious,1,-0.3889160199324214,1,1,1,1,1
2.052756519775076e-07,3.209480883557571e-07,1.664109331792915e-06,0,0,Benign,0,-0.7460981113733107,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.79693619550638e-05,0.0,0.0,1,4,Malicious,1,-0.39899365536250464,1,1,1,1,1
3.221701408940122e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.984569861303987e-05,0.0,0.0,1,4,Malicious,0,-0.38407299039946186,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.971307613299311e-05,0.0,0.0,1,4,Malicious,0,-0.37588446833257483,1,1,1,1,1
3.804153314016959e-05,0.0,0.0,1,4,Malicious,1,-0.3940324464809926,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.7890548142198553e-07,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4676685684166486,1,1,0,0,0
3.132914362237047e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.969379665999472e-05,0.0,0.0,1,4,Malicious,1,-0.37528281692734394,1,1,1,1,1
3.995972654873425e-05,0.0,0.0,1,4,Malicious,0,-0.3923689462307988,1,1,1,1,1
1.362881166892189e-07,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.43578470365224353,0,1,0,0,0
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.189725541585744e-09,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.41696072031119835,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.8030028875689634e-05,0.0,0.0,1,4,Malicious,1,-0.3919535749716375,1,1,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.316564179732993e-09,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.41696072031119835,0,1,0,0,0
6.348464097227026e-05,4.470348373526616e-08,0.0,2,4,Benign,0,-0.6130131767032181,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0007490546972766,1.7193647590486984e-06,0.0,2,4,Benign,0,-0.7781831561344781,1,1,0,0,0
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
9.50021399722894e-09,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.41696072031119835,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.165892408155332e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4108906061709491,0,1,0,0,0
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.793164014407881e-05,0.0,0.0,1,4,Malicious,1,-0.41622431109558233,0,1,1,1,1
5.311621649692341e-06,0.0,0.0,1,1,Benign,0,-0.6244374995046187,1,1,0,0,0
6.291196452103545e-09,1.662052600413742e-08,1.337230713047878e-07,2,8,Benign,0,-0.4196371853844054,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9414738972206966e-05,0.0,0.0,1,4,Malicious,1,-0.37795767163717237,1,1,1,1,1
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.898774413064316e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.41239920945089803,0,1,0,0,0
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9161302689324946e-05,0.0,0.0,1,4,Malicious,1,-0.3953371722141701,0,1,1,1,1
9.487530133414217e-09,1.662052600413742e-08,1.337230713047878e-07,2,8,Benign,0,-0.4196371853844054,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9665093076182e-05,0.0,0.0,1,4,Malicious,1,-0.37505086931314463,1,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
4.411206841348836e-06,0.0,0.0,1,1,Benign,0,-0.6178136022561512,0,1,0,0,0
3.803961787673356e-05,0.0,0.0,1,4,Malicious,1,-0.3935145485154722,0,1,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.815817766868925e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,1,0,1,1,1
6.316564179732993e-09,1.662052600413742e-08,1.337230713047878e-07,2,8,Benign,0,-0.4196371853844054,0,1,0,0,0
3.984588887099709e-05,0.0,0.0,1,4,Malicious,0,-0.38407299039946186,1,1,1,1,1
1.4257931314132246e-07,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.43785942858814675,1,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.6255598096480516e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,1,0,1,1,1
4.005498236598283e-05,0.0,0.0,1,4,Malicious,0,-0.4121307581891773,0,1,1,0,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.132914362237047e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.961454787888032e-05,0.0,0.0,1,4,Malicious,0,-0.37570087965942545,0,1,1,1,1
3.952274207258934e-05,0.0,0.0,1,4,Malicious,1,-0.3772606018153363,0,1,1,1,1
3.8033250577098574e-05,0.0,0.0,1,4,Malicious,1,-0.3922500080349288,0,1,1,1,1
3.992846082443095e-05,0.0,0.0,1,4,Malicious,1,-0.38856175422507055,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9231063940305935e-05,0.0,0.0,1,4,Malicious,1,-0.3904057980253914,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0004819753841143,1.8225266445916206e-07,0.0,2,4,Benign,0,-0.7080473495058454,1,1,0,0,0
3.963049149569543e-05,0.0,0.0,1,4,Malicious,1,-0.3752160539759056,0,1,1,1,1
3.998532258591236e-05,0.0,0.0,1,4,Malicious,0,-0.396141751013988,0,1,1,0,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
9.297272176193344e-09,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.41696072031119835,0,1,0,0,0
3.8235875301538805e-05,3.4387295180973976e-08,0.0,2,4,Benign,0,-0.5933712632046629,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
4.0026507091718773e-05,0.0,0.0,1,4,Malicious,1,-0.40661753364048964,0,1,1,0,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.952913473995197e-05,0.0,0.0,1,4,Malicious,0,-0.3775341172284009,0,1,1,1,1
3.978888758701371e-05,0.0,0.0,1,4,Malicious,0,-0.3817099961349839,0,1,1,1,1
0.4301023233585045,9.420972636414168e-06,4.884755213573559e-05,1,8,Benign,1,-0.8461007642223414,1,1,0,0,0
7.274195897744723e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.41287460116256625,1,1,0,0,0
3.803985887014605e-05,0.0,0.0,1,4,Malicious,1,-0.3935145485154722,0,1,1,1,1
3.9421398000709695e-05,0.0,0.0,1,4,Malicious,1,-0.3776068265597087,1,1,1,1,1
3.9950429276558055e-05,0.0,0.0,1,4,Malicious,0,-0.3919831182807311,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
8.872362738400059e-08,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.422404870289536,1,1,0,0,0
1.1407867114963565e-07,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.4327622430141831,1,1,0,0,0
3.990907988052205e-05,0.0,0.0,1,4,Malicious,0,-0.38846094244696794,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.915823319428178e-05,0.0,0.0,1,4,Malicious,1,-0.3953371722141701,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.935830846209525e-05,0.0,0.0,1,4,Malicious,1,-0.38206986523516745,1,1,1,1,1
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.993477738861068e-05,0.0,0.0,1,4,Malicious,1,-0.38937027122274753,1,1,1,1,1
3.221701408940122e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
6.341931907362444e-09,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.41696072031119835,0,1,0,0,0
5.3830318029692424e-08,0.0,0.0,1,8,Benign,0,-0.530574837213292,1,1,0,0,0
3.4791838443790365e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4112366068253393,0,1,0,0,0
3.132914362237047e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
3.988113732853821e-05,0.0,0.0,1,4,Malicious,1,-0.38471596442642847,1,1,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.918020164640888e-05,0.0,0.0,1,4,Malicious,1,-0.39258847049521095,1,1,1,1,1
3.803304763527754e-05,0.0,0.0,1,4,Malicious,1,-0.3922500080349288,1,1,1,1,1
3.949671478404153e-05,0.0,0.0,1,4,Malicious,0,-0.37707902605724153,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.994413808010595e-05,0.0,0.0,1,4,Malicious,1,-0.3902916885734823,1,1,1,1,1
6.316564179732993e-09,1.662052600413742e-08,1.337230713047878e-07,2,8,Benign,0,-0.4196371853844054,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9630732489107914e-05,0.0,0.0,1,4,Malicious,0,-0.3752160539759056,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.803082795910996e-05,0.0,0.0,1,4,Malicious,1,-0.3919535749716375,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.7968791181192135e-05,0.0,0.0,1,4,Malicious,1,-0.39899365536250464,1,1,1,1,1
3.9712936610491145e-05,0.0,0.0,1,4,Malicious,0,-0.37588446833257483,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.966192211022832e-05,0.0,0.0,1,4,Malicious,0,-0.37505086931314463,1,0,1,1,1
5.958799311815719e-05,5.215406435781052e-07,0.0,2,4,Benign,0,-0.6837947618017979,1,1,0,0,0
3.803940225104871e-05,0.0,0.0,1,4,Malicious,1,-0.3935145485154722,0,1,1,1,1
3.9804793152237384e-05,0.0,0.0,1,4,Malicious,0,-0.3820224637243303,0,1,1,1,1
4.006472357339254e-05,0.0,0.0,1,4,Malicious,1,-0.4149036192625166,1,1,1,1,1
3.989328847007272e-05,0.0,0.0,1,4,Malicious,1,-0.3856328876147675,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.646883921493367e-05,4.2984118976217463e-08,7.221045850458541e-07,1,7,Malicious,1,-0.5848366826998472,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.962413687992426e-05,0.0,0.0,1,4,Malicious,1,-0.37556023850029363,0,1,1,1,1
3.803961787673356e-05,0.0,0.0,1,4,Malicious,1,-0.3935145485154722,0,1,1,1,1
3.992862571466054e-05,0.0,0.0,1,4,Malicious,1,-0.38856175422507055,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.272436864199021e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
3.925318459879881e-05,0.0,0.0,1,4,Malicious,0,-0.3872391073202565,0,1,1,1,1
3.962413687992426e-05,0.0,0.0,1,4,Malicious,0,-0.37556023850029363,0,1,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0004602726969857,3.5533538353673105e-08,7.993668040219537e-07,1,7,Malicious,1,-0.7088322516504194,1,1,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.3811154895122375e-05,4.2984118976217463e-08,7.221045850458541e-07,1,7,Malicious,1,-0.5659596028719973,1,1,0,1,1
6.189725541585744e-09,1.662052600413742e-08,1.337230713047878e-07,2,8,Benign,0,-0.4196371853844054,1,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9282103808296385e-05,0.0,0.0,1,4,Malicious,1,-0.38766069084240656,1,1,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.803322520937094e-05,0.0,0.0,1,4,Malicious,1,-0.3922500080349288,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.992537864552397e-05,0.0,0.0,1,4,Malicious,1,-0.3889160199324214,1,1,1,1,1
3.989644675216258e-05,0.0,0.0,1,4,Malicious,0,-0.3854752604302769,1,1,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.388621056741901e-07,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4758195486464083,0,1,0,0,0
3.922468395680712e-05,0.0,0.0,1,4,Malicious,1,-0.39040623764893756,0,1,1,1,1
3.928517330333955e-05,0.0,0.0,1,4,Malicious,0,-0.3863188134867292,1,1,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.6289632619974876e-06,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.5584426521123859,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724888e-10,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.950396995414355e-05,0.0,0.0,1,4,Malicious,1,-0.37706885032002224,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.1726358935351307e-06,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.5305943809965981,0,1,0,0,0
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.8333173220861555e-07,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.47892677243781584,1,1,0,0,0
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2305884673046086e-05,4.2984118976217463e-08,7.221045850458541e-07,1,7,Malicious,1,-0.5751632940426709,1,1,1,1,1
3.7936751741196145e-05,0.0,0.0,1,4,Malicious,1,-0.41516489962033887,0,1,1,1,1
3.976993789447452e-05,0.0,0.0,1,4,Malicious,0,-0.38087475070841764,0,1,1,0,1
3.804467873839564e-05,0.0,0.0,1,4,Malicious,1,-0.39450805958764096,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.936438403286251e-05,0.0,0.0,1,4,Malicious,1,-0.3819042368616186,1,1,1,1,1
3.8040036444239447e-05,0.0,0.0,1,4,Malicious,0,-0.3935145485154722,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9101130439387885e-05,0.0,0.0,1,4,Malicious,1,-0.40132102013406756,1,1,1,1,1
1.6617129983671078e-07,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.44333888912979796,1,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.0694950431634232e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
3.7960102734479055e-05,0.0,0.0,1,4,Malicious,1,-0.40330018312430477,0,1,1,1,1
3.9408625349848266e-05,0.0,0.0,1,4,Malicious,1,-0.3783800210543089,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.976041231274966e-05,0.0,0.0,1,4,Malicious,0,-0.37966698679012745,0,1,1,0,1
3.9525697412858175e-05,0.0,0.0,1,4,Malicious,1,-0.3772606018153363,1,1,1,1,1
2.2031871446177133e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4113780770164763,0,1,0,0,0
6.97612509809869e-08,5.501967228955835e-08,2.8527588545021397e-07,2,8,Benign,0,-0.5290406662590618,1,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9529084004496705e-05,0.0,0.0,1,4,Malicious,0,-0.3775341172284009,0,1,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.928512256788429e-05,0.0,0.0,1,4,Malicious,0,-0.3863188134867292,1,1,1,1,1
2.2323600313915803e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
3.935166211745633e-05,0.0,0.0,1,4,Malicious,0,-0.38259479830514126,0,1,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.961459861433558e-05,0.0,0.0,1,4,Malicious,0,-0.37570087965942545,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.80368908460134e-05,0.0,0.0,1,4,Malicious,1,-0.3933814477511269,1,1,1,1,1
4.003900069757628e-05,0.0,0.0,1,4,Malicious,1,-0.4079141885481628,1,1,1,0,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.909789605411513e-05,0.0,0.0,1,4,Malicious,1,-0.4019656973613221,1,1,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.329248043547719e-09,1.662052600413742e-08,1.337230713047878e-07,2,8,Benign,0,-0.4196371853844054,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.348461560454263e-05,4.470348373526616e-08,0.0,2,4,Benign,0,-0.6130131767032181,0,1,0,0,0
3.969374592453946e-05,0.0,0.0,1,4,Malicious,1,-0.37528281692734394,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.891920949757274e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9731632625754045e-05,0.0,0.0,1,4,Malicious,1,-0.37613415054501725,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.6636114010922263e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.221701408940122e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
6.303880315918268e-09,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.41696072031119835,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.938325762221882e-05,0.0,0.0,1,4,Malicious,0,-0.37936432519431434,0,1,1,1,1
7.446823284263128e-07,1.948613393588525e-08,8.350262897032305e-07,2,8,Benign,0,-0.6342242073693755,1,1,0,0,0
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9981809155635686e-05,0.0,0.0,1,4,Malicious,0,-0.39579154486407747,1,1,1,0,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
